daily_return
1.0
1.0096591952195166
1.0087584948842525
1.037906393346548
1.035597071516756
1.034561479366625
1.042974282989252
1.0435663318722133
1.0501067782223108
1.0507014916784647
1.040407711417425
1.0202529669277551
1.0462028466026667
1.0681588385746363
1.065297107857931
1.0642318124974055
1.0756653525223536
1.0628795380406528
1.061816661958412
1.073729737316898
1.1045313496385656
1.1034268215909913
1.1034268215909913
1.1034268215909913
1.1144520283899264
1.092110900659429
1.0910187912628315
1.0851124606367732
1.1031406261723486
1.1110341582363097
1.1185574664838758
1.1174389120153554
1.114542929968513
1.0875552716666863
1.0835030061274271
1.0922310912123423
1.0911388602463816
1.0911388602463816
1.088021315129671
1.084490492655785
1.094440408948048
1.1128905225487788
1.1117776356479974
1.0974934341229765
1.107024509039244
1.0877472115616522
1.070815936839076
1.076178771174403
1.0751025931860587
1.0694430914950277
1.0937839332052126
1.0827036683310556
1.0945645692695665
1.1001861556242991
1.0845801986865091
1.098037868470101
1.0956213812517217
1.0932364631198932
1.090457914579301
1.1207952365507174
1.119674441570278
1.1323836558770142
1.129533837253632
1.119599386700453
1.1097778397560731
1.1079514341118948
1.1180197856379168
1.1192599438567774
1.1080365645175592
1.1218852169037477
1.1209826850472109
1.1184072548440116
1.1219880849018709
1.119606898632826
1.1184872949594158
1.1184872949594158
1.119500901355161
1.0945361349692249
1.0842072713436983
1.0831230661347175
1.0831230661347175
1.0831230661347175
1.073122600119736
1.0721241181140682
1.0721241181140682
1.0721241181140682
1.0721241181140682
1.0649681554712556
1.0757524054246914
1.0752323510786068
1.074506975387193
1.0819712205692305
1.0773028497949613
1.089043556803323
1.1124355856977477
1.1113231504387258
1.1078473017211077
1.0876512272702723
1.081780511024621
1.0806987323218569
1.0806987323218569
1.0806987323218569
1.0806987323218569
1.0806987323218569
1.0806987323218569
1.0806987323218569
1.0761792684476597
1.0695823444603894
1.0685127631467497
1.0669624055160007
1.0875290683098002
1.0949782465839548
1.1023263668203518
1.110429937963502
1.1003722238073512
1.0960565800419018
1.0879161746096777
1.0939202758197948
1.080167191175477
1.0803550092997714
1.1031727298679517
1.1020695599131174
1.1033672854596737
1.116654464011365
1.1182635242602166
1.1171452637764032
1.1044916556983906
1.0990360591461237
1.1191094140388544
1.1220442111351068
1.132878709483343
1.1445622606231745
1.1442647648670252
1.158129662528234
1.1609912185146385
1.1517887239505822
1.1290887618972831
1.127959677450462
1.1275998718511195
1.1349494232280497
1.1307892457692865
1.1296584612508356
1.1296584612508356
1.1296584612508356
1.1273986624963284
1.1058169343896689
1.1035584837761703
1.1024549283573868
1.1024549283573868
1.1024549283573868
1.09139977640986
1.0939900365300603
1.0845262965436406
1.0942894412169881
1.0842216696048206
1.0740293834300465
1.0605778996930546
1.0635811209969945
1.0767261290607877
1.0742222923632092
1.089292315248055
1.0598460549149937
1.0690680682425924
1.0785051529913372
1.1013534475393716
1.1059146093659822
1.107402460329098
1.1075327338300174
1.1064252049108432
1.1045326032436014
1.0901696853025935
1.088334357847073
1.0936615088242077
1.0810911285885356
1.0807447549904368
1.088874929318287
1.0688457234948656
1.0689227843197369
1.0650892293613934
1.059360965324261
1.0388046404903912
1.0426460430325055
1.0448900459574246
1.0267131696280025
1.0301225443085218
1.0431274451206707
1.0420843193189924
1.040585391755411
1.0215974696070527
1.0361464972483492
1.0307273485781525
1.0296966222924337
1.0356363141170322
1.042468853839881
1.046022729285724
1.0475698835368223
1.0465223144163123
1.0630129162485664
1.061946116318566
1.0448658401602333
1.0299908810700005
1.0289608930144984
1.0264433866949239
1.0352071884697776
1.0102604646691185
1.0092502074121346
1.0092502074121346
1.0092502074121346
1.0092502074121346
1.024090553277241
1.023066482510548
1.023066482510548
1.023066482510548
1.030189545503907
1.0316110821092455
1.0305794728667779
1.0564590556225555
1.0533453593756024
1.079041758285648
1.0819974049826924
1.0792715654789273
1.0781922963898987
1.0781922963898987
1.0713954304650157
1.0751856630923002
1.0781251419960705
1.0731494378616064
1.0668458021327702
1.0702472653333395
1.06917701962139
1.077427068247628
1.0691286519162184
1.0585052898346907
1.0559586272255905
1.066635515878392
1.0690738218113907
1.0980051932332047
1.1068064449326525
1.1250685998990066
1.1239435356603915
1.1239435356603915
1.1239435356603915
1.1300658021643262
1.1095433092944085
1.1321720960490167
1.1310399282523929
1.1310399282523929
1.1303673550162823
1.1283086566316904
