daily_return
1.0
1.0017408095801563
0.9978994350795312
0.9975860945221516
0.9971359756993396
0.9969774744433086
0.9987110997325067
0.9994778328640855
1.0011359518539666
0.9997660707306634
0.988953616921059
0.978534893610742
0.9775563604771238
0.9791924745871954
0.9786917028013056
0.9788101432507813
0.9854103859329175
0.9847428285915155
0.9847428285915155
0.9873085688515152
0.9871429062353472
0.9871429062353472
0.9871429062353472
0.9871429062353472
0.9882900201447328
0.9850305914935455
0.9846915019933355
0.9846915019933355
0.9867060310912287
0.9863345662125774
0.9894338053146179
0.9809206810595108
0.9802438275150318
0.9767286698439779
0.975690885160429
0.9775837531972583
0.9770871720751976
0.9776434848336568
0.9767769817481619
0.9757495680018988
0.9823126718753566
0.993739979220732
0.9892529330479032
0.9774838791769391
0.9795220695440047
0.9614174399610389
0.9459414475928136
0.9403502954136469
0.9394099482778601
0.9394099482778601
0.9394099482778601
0.9364920413887105
0.9408826415645833
0.9470797209474653
0.9343805387031701
0.9349311275455421
0.939271330677691
0.9431214047825281
0.9433840121156086
0.9573317785229002
0.9625486914104667
0.9759670283094947
0.9763041349317975
0.9677108947549979
0.9612550685109487
0.9602938195412289
0.9611413503682059
0.9623567504338144
0.9609657287883634
0.9679955289781761
0.9661715687768165
0.9711848219770367
0.9743252318415825
0.9710943837604173
0.9701463375749637
0.9713929234324808
0.9734543697010872
0.9568417801296054
0.9558849412240196
0.9558849412240196
0.9558849412240196
0.9562678302844857
0.9526357063647806
0.9523035514981455
0.9523035514981455
0.9523035514981455
0.9523035514981455
0.9523035514981455
0.9528732719746393
0.9513991264553457
0.9510698531840331
0.9517069170524654
0.9481657415062705
0.9534217599345535
0.9608955000291922
0.95930314414557
0.9583325459440111
0.9427446670689462
0.9347840730895874
0.9396829296260903
0.9387432506585344
0.9381797769410803
0.9351975517603007
0.938611302607461
0.9381151281741531
0.9377488922204227
0.9375796298407851
0.9370330038041204
0.9368634937883913
0.9365651734273851
0.9400770029432135
0.9440089223580332
0.9432038124894162
0.9538037285856449
0.9508574973008337
0.9446636123485472
0.9458608509671717
0.943865571607419
0.9369558487954303
0.9392991186381616
0.9505639898369302
0.9493837108659524
0.9567491843531009
0.9680299141897897
0.9669535467165252
0.9609894649379979
0.9522713973822653
0.9515807730422936
0.9662900947522965
0.9741721719141924
0.9770052061498605
0.9820270236282121
0.9794257135356678
0.9851435411386245
0.9891015257466185
0.9887355399266571
0.9877468113071086
0.9877468113071086
0.9877789368029042
0.9894455085634157
0.989079660038125
0.989079660038125
0.989079660038125
0.989079660038125
0.9888308490475641
0.9886484160953002
0.9886484160953002
0.9886484160953002
0.9886484160953002
0.987613778806441
0.987433166111963
0.9873205953393361
0.9867721257065332
0.9895983519279202
0.9815232692562582
0.973333914237511
0.9633126774896434
0.9642944943672754
0.9667918605612718
0.964528173142975
0.9745918678114502
0.9623509203551744
0.9685937873932967
0.9763788931690638
0.9893224654491942
0.9936346321783622
0.9898490122023185
0.9936393705630879
0.9846908214632993
0.9807603891920096
0.976867344895882
0.9761869373579202
0.978209436499454
0.9724791034090704
0.9709965782659192
0.9812965767640444
0.9691108829086136
0.9699464162332406
0.9680382600455136
0.9634995925698352
0.9460403349508004
0.9459312411440312
0.9490677007364449
0.9349803112272213
0.9379674150906081
0.9449578978462692
0.9440129462798704
0.9425983821585295
0.9376068623955284
0.942460216629748
0.939627261485712
0.9478140272041147
0.9567367003680027
0.9629844085649603
0.966002734676401
0.965036732484082
0.9643092878570642
0.9676233024572388
0.9701566933004853
0.9582208836672312
0.9455113981078697
0.944633306679262
0.9438835510660163
0.9436786570595249
0.9433485204384863
0.9433485204384863
0.9433485204384863
0.9433485204384863
0.9433485204384863
0.9433485204384863
0.9433485204384863
0.9433485204384863
0.9433485204384863
0.9436868385605433
0.9437474976375914
0.9433993757560774
0.9461592932887042
0.9466233399240043
0.957400733445654
0.9573057644230452
0.9579448183271514
0.9599967826700706
0.9654495399032822
0.9657360755782329
0.9702197012716275
0.972144520947
0.9711096094175065
0.9686361207019722
0.9714686850076248
0.9704972245252096
0.9728632297242896
0.971879095100717
0.9682776783032863
0.9679757845996472
0.9717383208015471
0.9748951718840755
0.9870248897834235
0.9934285899549459
1.0077011069558879
1.006693409505283
1.006693409505283
1.0069420506955307
1.0092748828272997
1.0003086557955159
1.0094258667407645
1.0109791156219643
1.0160540253131725
1.01787383477073
1.0193197115017594
