daily_return
1.0
1.012913051771299
1.0030841915879607
1.0020811088148882
1.0002170217755586
0.9992168132928464
1.0117299889597051
1.0171633905807578
1.02081706907005
1.0196787358833237
1.0044562360529554
0.9922894196994436
0.991297138420627
1.0028025200380892
1.0010213289010157
0.9979580873017382
1.007835933015229
1.006828097123343
1.006828097123343
1.0328088764340644
1.0317760732407129
1.0317760732407129
1.0317760732407129
1.0317760732407129
1.0415235113085566
1.0223029719910288
1.021280671609482
1.021280671609482
1.0366185081838648
1.0340460270082459
1.0381122833677203
1.0234259901992573
1.0224025689303937
0.9998893116500289
0.9971492698958289
0.9953395238695809
0.9943441849705913
0.9980316750459849
0.9939449457643805
0.9891180304251738
0.9973282528871986
1.008994651947053
1.0069630591024066
0.991678567172143
0.9967874688703423
0.9899922075829659
0.9766966490569859
0.9799962508918316
0.9790162582940001
0.9790162582940001
0.9790162582940001
0.9691680499431424
0.9779377968424984
0.9864390713593286
0.9728784378235458
0.9730703339384894
0.9801085988207259
0.9842232296702743
0.9850163760831143
0.9962314947219568
1.0026384682426401
1.0160443473044458
1.0209043826421191
1.0195311743204638
1.0176747395170505
1.016657065147994
1.0208139382365256
1.0264656444270592
1.0214444044534874
1.0326917397083464
1.0281977703305274
1.0349323801610901
1.0375732247437792
1.0364638584412509
1.0381013067253981
1.0418348980752334
1.0419133493599215
1.0294698721513624
1.028440410655038
1.028440410655038
1.028440410655038
1.0256175486367733
1.018013060978208
1.016995049988584
1.016995049988584
1.016995049988584
1.016995049988584
1.016995049988584
1.0188678550725454
1.017693045640922
1.016675360749887
1.0240726239198836
1.0172282024542532
1.0253895680462883
1.0354725894108132
1.035097374792076
1.0324697434265784
1.014021233573201
1.0098461024953023
1.0112314617803821
1.0102202320808347
1.0081239929106485
1.0032003847575055
1.0104447456756573
1.009434302719326
1.005147943858059
1.0041428030805208
1.0005940965003057
0.9995935092319265
0.9990823281613739
1.0090269459494101
1.0145798195012685
1.0152035487591837
1.0239001959138812
1.0177915911958781
1.0184684885392798
1.0195112858259112
1.0197010779175633
1.0163479830844258
1.0147074022521503
1.030990172241477
1.0310035068088443
1.0383964321293608
1.0489882918710982
1.043773932982785
1.0417398393996533
1.0314031127479237
1.0235595334240482
1.0333627767530393
1.0289801994112366
1.0361127510365038
1.0342659677302142
1.0408014286820726
1.0492582935961066
1.0557071202891732
1.058487312247855
1.0574288251131108
1.0574288251131108
1.0576813738543205
1.0604785465806472
1.0594180681130798
1.0594180681130798
1.0594180681130798
1.0594180681130798
1.0598200720413846
1.0587602551584938
1.0587602551584938
1.0587602551584938
1.0587602551584938
1.0479008496631097
1.0468529550290995
1.0402623899937988
1.037127933196587
1.041892821308992
1.0358435212176567
1.032775874515698
1.021921414722649
1.0267793428128877
1.0308006340782896
1.0309811461878295
1.0384789136128527
1.0272440834276062
1.0339675040725418
1.0408412739288917
1.0474744615198406
1.0510018663845353
1.0499138113860356
1.0542108333867755
1.048441713318483
1.0495926328862986
1.0553324914276248
1.0573175476477161
1.062942733464519
1.0593966298577226
1.0592158021466
1.0627887442985082
1.0475019689333385
1.048301528189648
1.0475980014406199
1.0429497096169646
1.020601100822473
1.0202011711170542
1.0200599091827736
1.0075328845330622
1.0026530513648064
1.009920829842543
1.008910910581308
1.0080573641244353
0.9932436188266532
1.0022143703703565
1.0034038241982257
1.008922049136214
1.015892314004769
1.0240611802809085
1.033290074476303
1.0322567896194892
1.0313253833573452
1.0460231837464116
1.0471463569265227
1.0384867135211588
1.025807403496656
1.0247815998046297
1.0206230777616025
1.0281023210448885
1.027074219235339
1.027074219235339
1.027074219235339
1.027074219235339
1.027074219235339
1.027074219235339
1.027074219235339
1.027074219235339
1.027074219235339
1.0292965057849652
1.0326549356996257
1.0316222844467677
1.0536057557977019
1.056619252525763
1.074930325041833
1.0693049464076005
1.0684451246281739
1.0696588999801133
1.0783358745998908
1.0770731954415722
1.0831166599602833
1.0871775603104765
1.0815481280377424
1.0797939925891953
1.0770444588589172
1.0759674222819082
1.0934847317208236
1.0895665255367808
1.0863208182545074
1.0844771851006036
1.088845824319514
1.0933534769185311
1.1032856117724972
1.1087849147312598
1.1320827718401199
1.1309506919989412
1.1309506919989412
1.134054061330385
1.1403560710111278
1.1223092205401646
1.1304555996953485
1.1329002580441148
1.1384473948587204
1.1411187981746538
1.1379587042882688
