daily_return
1.0
1.0006652800000002
1.0282384770000002
1.0292895698400002
1.0447062949
1.04921439091
1.0468966309100003
1.0470498109100002
1.0710566709100002
1.0898345409100003
1.0887447081200006
1.085515016120001
1.085048096120001
1.081013893660001
1.093425290460001
1.0923318654600012
1.0955522594600002
1.0919729834600005
1.08068263542
1.0650911505900005
1.06662500359
1.05937962359
1.07570544359
1.07126363359
1.09248493359
1.0899862635900002
1.0848079335900003
1.0876712335899998
1.0702108635900003
1.1001888535900002
1.0974381235899997
1.08360935359
1.07545072359
1.06131098359
1.0658190935900003
1.0681574335900001
1.0842668435900003
1.08122335359
1.07707074359
1.06841257359
1.05281921359
1.04475847359
1.0403768335899999
1.0253361235900003
1.03512188359
1.0313516335899997
1.0245980535900001
1.0191646435899997
1.0200506035899999
1.01903055365
1.01903055365
1.0195994936499997
1.0282734356499998
1.0298547611499997
1.0268125857499997
1.0257857748399999
1.0261523188399997
1.0338070618399997
1.03292845784
1.03292845784
1.03292845784
1.03292845784
1.03292845784
1.02496752084
1.0185700998399998
1.0022529534099998
1.0046574397299999
1.0032328692699999
1.0194286492699998
1.0184092225699999
1.0184092225699999
1.0158531775699997
1.0014612545699995
0.9904732212399994
0.9894827485199996
0.9894827485199996
0.9922559145199998
0.9918308855199999
0.9918308855199999
0.9918308855199999
0.9918308855199999
0.9918308855199999
0.9918308855199999
0.9889307515199995
0.9819230915199997
0.9913952675399995
0.9904038743399999
0.9877352723399995
0.9876539173399993
0.9882260104799994
1.0051517559399994
0.9905454788399995
0.9769326988399992
0.9706425288399996
0.9680588888399996
0.9625404788399996
0.9615779394099994
0.95483111841
0.9582456364100002
0.9574388564100004
0.9552960414099998
0.9515749584099998
0.9440369870199996
0.94981138562
0.9488615748599998
0.9542179778599997
0.96037361786
0.97122466414
0.9857449418599998
1.00072741046
0.9997266864499998
0.9997266864499998
0.9997266864499998
0.9997266864499998
1.0010973554499996
1.0013442424499996
1.0005173564499994
1.0005173564499994
1.0058548604499993
1.005440618449999
1.0008772364499987
0.9960620024499988
0.9952439384499984
0.9969373024499982
1.0015865664499983
0.9978620988099984
0.9968642367599984
0.9968642367599984
0.9968642367599984
0.9968642367599984
0.9968642367599984
0.9943101927599988
1.0036542907599988
1.002824732759999
1.0176278207599985
1.0171996927599984
1.0172169717599986
1.0461118067599986
1.0452281547599984
1.0452281547599984
1.0425131727599983
1.0467974657599983
1.0524474720499983
1.0513950258399989
1.049497697839999
1.0475308268399992
1.0442616236799993
1.0211840177499991
1.0062283159899992
1.0085068059899993
1.0073899759899994
1.011025045989999
0.9944524259899992
0.9829477259899992
0.9841271659899992
0.9699041959899992
0.9870124059899992
0.9860253945199988
0.9899648745199983
0.9895490035199983
0.9900936405199985
0.9832463125199983
0.9824100825199977
0.9881901555199979
0.9797490275199979
0.9787569738799979
0.9668893648899979
0.9587550684199979
0.9641269884199981
0.9626796284199979
0.9583057984199981
0.9530008984199979
0.9417785384199979
0.9581854484199979
0.9553361984199981
0.9520287084199979
0.9402363184199979
0.9632458884199978
0.9553444784199978
0.9482939384199978
0.9477023484199978
0.941018488419998
0.9335239984199978
0.9325904772199978
0.9338375992199976
0.9382790732199975
0.9228506001499974
0.9125112184899977
0.9103069564599975
0.9100739164599975
0.8760151664599976
0.8747336564599976
0.8703914664599974
0.8715410064599975
0.8830859564599977
0.8822028729399978
0.8856062819399976
0.8852219069399972
0.8852219069399972
0.8852219069399972
0.8834029379399971
0.8934463939399974
0.9025616116599974
0.901659052339997
0.9014363083399972
0.8994113883399971
0.8906879243299971
0.8870852605299971
0.8882174957699971
0.8928646457699971
0.8851548957699972
0.8828396257699972
0.8864428557699972
0.894710735769997
0.8872587357699973
0.8887658757699971
0.8805012857699973
0.8706345357699972
0.869763901469997
0.8673706524699971
0.8698574094699972
0.8617799169399972
0.8609181374999969
0.852017766499997
0.851640914499997
0.8499562205799972
0.852411081149997
0.854219603579997
0.8533653848099971
0.843507914809997
0.835747926809997
0.8374410648899969
0.838492634589997
0.8406901596599969
0.828354729659997
0.8275263753699967
0.8269343393699972
0.8276765313699971
0.8235927260199971
0.8230405582699971
0.8509791653099971
0.8519380453099973
